2.207100000000000000e+04,3.465399999999999636e+01,-9.227549999999999386e+01
2.209300000000000000e+04,5.126000000000000512e+01,-3.044999999999999929e-01
2.210100000000000000e+04,3.570300000000000296e+01,1.397504999999999882e+02
2.216300000000000000e+04,3.974699999999999989e+01,-1.047690000000000055e+02
2.220800000000000000e+04,3.917300000000000182e+01,-7.748699999999999477e+01
2.222400000000000000e+04,4.194500000000000028e+01,-8.764400000000000546e+01
2.223100000000000000e+04,2.972899999999999920e+01,-9.538299999999999557e+01
2.239300000000000000e+04,5.143500000000000227e+01,-1.772999999999999909e+00
2.243500000000000000e+04,4.075000000000000000e+01,-7.399399999999999977e+01
2.255600000000000000e+04,3.982250000000000512e+01,-8.614549999999999841e+01
2.260200000000000000e+04,4.492600000000000193e+01,-9.326300000000000523e+01
2.268200000000000000e+04,4.227700000000000102e+01,-8.373999999999999488e+01
2.280000000000000000e+04,3.568399999999999750e+01,1.395849999999999795e+02
2.296000000000000000e+04,NaN,NaN
2.296300000000000000e+04,3.570900000000000318e+01,1.395550000000000068e+02
2.307800000000000000e+04,3.973899999999999721e+01,-7.661199999999999477e+01
2.310600000000000000e+04,5.933299999999999841e+01,1.810000000000000142e+01
2.332100000000000000e+04,-1.488299999999999912e+01,3.439150000000000063e+01
2.336800000000000000e+04,4.664300000000000068e+01,-4.217799999999999727e+01
2.343500000000000000e+04,3.058200000000000074e+01,-9.543200000000000216e+01
2.363800000000000000e+04,4.396500000000000341e+01,-1.212189999999999941e+02
2.363900000000000000e+04,5.146699999999999875e+01,-6.450000000000000178e-02
2.368300000000000000e+04,4.736449999999999960e+01,8.699999999999999289e+00
2.369600000000000000e+04,3.027199999999999847e+01,1.201700000000000017e+02
2.374800000000000000e+04,3.546699999999999875e+01,-1.178139999999999930e+02
2.382200000000000000e+04,3.569100000000000250e+01,1.395010000000000048e+02
2.383500000000000000e+04,3.032600000000000051e+01,-8.155299999999999727e+01
2.384000000000000000e+04,5.077450000000000330e+01,1.292450000000000010e+01
2.385700000000000000e+04,2.136650000000000205e+01,-1.579295000000000186e+02
2.403300000000000000e+04,3.569100000000000250e+01,1.392880000000000109e+02
2.404700000000000000e+04,-2.619999999999999929e+01,2.808299999999999841e+01
2.405900000000000000e+04,5.559799999999999898e+01,1.301099999999999923e+01
2.417500000000000000e+04,4.065200000000000102e+01,-7.516299999999999670e+01
2.417800000000000000e+04,5.760699999999999932e+01,-3.629999999999999893e+00
2.422600000000000000e+04,-3.781799999999999784e+01,1.451750000000000114e+02
2.434500000000000000e+04,3.374799999999999756e+01,-1.018580000000000041e+02
2.445200000000000000e+04,3.472999999999999687e+01,-8.658599999999999852e+01
2.448700000000000000e+04,NaN,NaN
2.451900000000000000e+04,1.375399999999999956e+01,1.005939999999999941e+02
2.462900000000000000e+04,4.296300000000000097e+01,-8.566800000000000637e+01
2.475000000000000000e+04,3.502100000000000080e+01,1.368660000000000139e+02
2.478100000000000000e+04,5.992249999999999943e+01,1.073199999999999932e+01
2.483700000000000000e+04,4.360399999999999920e+01,2.342999999999999972e+00
2.489700000000000000e+04,4.125650000000000261e+01,-9.342199999999999704e+01
2.493100000000000000e+04,3.350900000000000034e+01,-1.120819999999999936e+02
2.493900000000000000e+04,4.241899999999999693e+01,-7.099599999999999511e+01
2.496500000000000000e+04,-3.383100000000000307e+01,1.511999999999999886e+02
2.498100000000000000e+04,4.025150000000000006e+01,-9.202700000000000102e+01
2.500500000000000000e+04,3.573100000000000165e+01,1.397599999999999909e+02
2.504000000000000000e+04,4.532150000000000034e+01,9.218999999999999417e+00
2.513600000000000000e+04,3.746300000000000097e+01,-8.028199999999999648e+01
2.516000000000000000e+04,3.679599999999999937e+01,-1.031689999999999969e+02
2.519400000000000000e+04,4.968900000000000006e+01,-4.363299999999999557e+01
2.523100000000000000e+04,3.906300000000000239e+01,-9.460500000000000398e+01
2.526200000000000000e+04,4.172299999999999898e+01,-7.135400000000001342e+01
2.535600000000000000e+04,4.226050000000000040e+01,-9.930150000000000432e+01
2.535800000000000000e+04,3.407600000000000051e+01,-1.183940000000000055e+02
2.552900000000000000e+04,3.578999999999999915e+01,-7.854300000000000637e+01
2.557300000000000000e+04,5.083800000000000097e+01,-1.819999999999999951e-01
2.566300000000000000e+04,4.011399999999999721e+01,-1.052770000000000010e+02
2.574800000000000000e+04,-2.749599999999999866e+01,1.530130000000000052e+02
2.581400000000000000e+04,4.367799999999999727e+01,-7.944100000000000250e+01
2.585900000000000000e+04,3.973899999999999721e+01,-1.049360000000000070e+02
2.592600000000000000e+04,3.916499999999999915e+01,-8.652599999999999625e+01
2.594800000000000000e+04,NaN,NaN
2.601700000000000000e+04,4.207349999999999568e+01,-7.959600000000000364e+01
2.615200000000000000e+04,4.305599999999999739e+01,-8.940099999999999625e+01
2.616100000000000000e+04,3.365100000000000335e+01,-1.119339999999999975e+02
2.618400000000000000e+04,5.092499999999999716e+01,4.397999999999999687e+00
2.627100000000000000e+04,4.074799999999999756e+01,-7.398399999999999466e+01
2.630700000000000000e+04,NaN,NaN
2.631700000000000000e+04,4.066799999999999926e+01,-7.396099999999999852e+01
2.670800000000000000e+04,3.783100000000000307e+01,-1.222849999999999966e+02
2.674100000000000000e+04,3.880400000000000205e+01,-7.704600000000000648e+01
2.674800000000000000e+04,3.595050000000000523e+01,-6.018850000000000477e+01
2.681100000000000000e+04,5.993449999999999989e+01,1.077550000000000097e+01
2.682000000000000000e+04,3.758899999999999864e+01,-1.223389999999999986e+02
2.683400000000000000e+04,3.162699999999999889e+01,-1.031110000000000042e+02
2.690000000000000000e+04,2.693400000000000105e+01,-8.009399999999999409e+01
2.694800000000000000e+04,3.376399999999999579e+01,-8.434350000000000591e+01
2.696800000000000000e+04,2.564399999999999835e+01,-1.003529999999999944e+02
2.709500000000000000e+04,3.062699999999999889e+01,-9.633400000000000318e+01
2.713900000000000000e+04,3.879749999999999943e+01,-1.110995000000000061e+02
2.721500000000000000e+04,3.386799999999999500e+01,-9.816249999999999432e+01
2.725500000000000000e+04,3.842499999999999716e+01,2.712600000000000122e+01
2.727400000000000000e+04,3.378099999999999881e+01,-8.438700000000000045e+01
2.728300000000000000e+04,4.067300000000000182e+01,-7.387600000000000477e+01
2.735900000000000000e+04,5.192199999999999704e+01,4.488999999999999879e+00
2.736800000000000000e+04,4.200900000000000034e+01,-8.807999999999999829e+01
2.743800000000000000e+04,4.360399999999999920e+01,-7.033549999999999613e+01
2.744900000000000000e+04,5.961599999999999966e+01,1.655000000000000071e+01
2.746000000000000000e+04,4.236999999999999744e+01,-7.112300000000000466e+01
2.758000000000000000e+04,5.919450000000000500e+01,1.777199999999999847e+01
2.770600000000000000e+04,4.665050000000000097e+01,-3.966700000000000159e+01
2.779000000000000000e+04,3.540400000000000347e+01,1.367230000000000132e+02
2.793800000000000000e+04,3.891499999999999915e+01,-7.702450000000000330e+01
2.807900000000000000e+04,3.922200000000000131e+01,-8.458599999999999852e+01
2.811000000000000000e+04,3.940400000000000347e+01,-7.453400000000000603e+01
2.812100000000000000e+04,4.089300000000000068e+01,-8.151900000000000546e+01
2.812400000000000000e+04,3.352400000000000091e+01,-1.119030000000000058e+02
2.828700000000000000e+04,4.952450000000000330e+01,9.654500000000000526e+00
2.831500000000000000e+04,4.197800000000000153e+01,-8.857450000000000045e+01
2.836300000000000000e+04,-3.345000000000000284e+01,-7.066599999999999682e+01
2.840500000000000000e+04,3.897999999999999687e+01,-7.709300000000000352e+01
2.850000000000000000e+04,3.909899999999999665e+01,-9.753300000000000125e+01
2.861500000000000000e+04,4.615300000000000580e+01,-1.072115000000000009e+02
2.867200000000000000e+04,3.976200000000000045e+01,-1.049819999999999993e+02
2.868500000000000000e+04,2.668449999999999989e+01,-1.370955000000000155e+02
2.870500000000000000e+04,4.076400000000000290e+01,-7.398399999999999466e+01
2.888500000000000000e+04,3.026999999999999957e+01,-9.771800000000000352e+01
2.888700000000000000e+04,3.974799999999999756e+01,-1.050040000000000049e+02
2.890200000000000000e+04,-3.789999999999999858e+01,1.450999999999999943e+02
2.914100000000000000e+04,3.945400000000000063e+01,-1.077994999999999948e+02
2.921900000000000000e+04,4.500999999999999801e+01,-9.318000000000000682e+01
2.926100000000000000e+04,2.941100000000000136e+01,-9.864199999999999591e+01
2.927800000000000000e+04,3.593299999999999983e+01,-8.409399999999999409e+01
2.936400000000000000e+04,3.422100000000000364e+01,1.346895000000000095e+02
2.942700000000000000e+04,3.738600000000000279e+01,-1.220829999999999984e+02
2.951700000000000000e+04,4.879200000000000159e+01,9.179000000000000270e+00
2.952500000000000000e+04,3.583500000000000085e+01,-9.071200000000000330e+01
2.954200000000000000e+04,4.076100000000000279e+01,-7.398300000000000409e+01
2.962300000000000000e+04,5.144200000000000017e+01,-8.000000000000000167e-03
2.965900000000000000e+04,3.973949999999999960e+01,-1.049659999999999940e+02
2.969200000000000000e+04,4.158899999999999864e+01,-7.250799999999999557e+01
2.974500000000000000e+04,4.071600000000000108e+01,-7.326200000000000045e+01
2.977900000000000000e+04,3.892799999999999727e+01,-7.703600000000000136e+01
2.986200000000000000e+04,3.912850000000000250e+01,-9.818950000000000955e+01
2.987000000000000000e+04,4.601800000000000068e+01,-4.309149999999999636e+01
2.999300000000000000e+04,5.079099999999999682e+01,4.487000000000000099e+00
3.006300000000000000e+04,NaN,NaN
3.012400000000000000e+04,4.212700000000000244e+01,-8.804999999999999716e+01
3.013700000000000000e+04,3.232950000000000301e+01,-9.341649999999999920e+01
3.015700000000000000e+04,6.105100000000000193e+01,-1.497760000000000105e+02
3.017300000000000000e+04,4.188400000000000034e+01,-8.765099999999999625e+01
3.019800000000000000e+04,3.935249999999999915e+01,3.060050000000000381e+01
3.026400000000000000e+04,3.408299999999999841e+01,-1.183610000000000042e+02
3.026800000000000000e+04,3.472999999999999687e+01,-8.658599999999999852e+01
3.033600000000000000e+04,3.899299999999999500e+01,-8.016450000000000387e+01
3.036800000000000000e+04,3.569100000000000250e+01,1.396599999999999966e+02
3.045600000000000000e+04,NaN,NaN
3.045900000000000000e+04,3.405199999999999960e+01,-1.182429999999999950e+02
3.048200000000000000e+04,3.284300000000000352e+01,-9.680500000000000682e+01
3.053700000000000000e+04,3.963700000000000045e+01,-8.612199999999999989e+01
3.054100000000000000e+04,3.566049999999999898e+01,1.396265000000000214e+02
3.055200000000000000e+04,4.032500000000000284e+01,-7.531900000000000261e+01
3.061800000000000000e+04,3.612850000000000250e+01,-8.675249999999999773e+01
3.085300000000000000e+04,4.291700000000000159e+01,1.432040000000000077e+02
3.087800000000000000e+04,2.577400000000000091e+01,-8.019299999999999784e+01
3.094700000000000000e+04,3.563400000000000034e+01,1.397160000000000082e+02
3.097700000000000000e+04,3.896699999999999875e+01,-1.047759999999999962e+02
3.102300000000000000e+04,5.991100000000000136e+01,1.073700000000000010e+01
3.107100000000000000e+04,3.764699999999999847e+01,-7.743999999999999773e+01
3.107900000000000000e+04,1.042849999999999966e+01,-5.679500000000000171e+01
3.111000000000000000e+04,3.570900000000000318e+01,1.395550000000000068e+02
3.114600000000000000e+04,2.507200000000000273e+01,1.214364999999999952e+02
3.115000000000000000e+04,3.404550000000000409e+01,-1.182884999999999991e+02
3.128300000000000000e+04,-2.734799999999999898e+01,1.530180000000000007e+02
3.129100000000000000e+04,3.193550000000000111e+01,-1.068189999999999884e+02
3.139900000000000000e+04,3.756600000000000250e+01,1.269989999999999952e+02
3.149700000000000000e+04,-3.396600000000000108e+01,2.558299999999999841e+01
3.158200000000000000e+04,3.953300000000000125e+01,-8.156100000000000705e+01
3.165300000000000000e+04,5.142900000000000205e+01,-1.229999999999999982e-01
3.167700000000000000e+04,NaN,NaN
3.169200000000000000e+04,3.744700000000000273e+01,-1.212925000000000040e+02
3.173900000000000000e+04,3.999399999999999977e+01,-8.305800000000000693e+01
3.182300000000000000e+04,2.974800000000000111e+01,-9.537800000000000011e+01
3.195700000000000000e+04,4.152100000000000080e+01,-8.175700000000000500e+01
3.198900000000000000e+04,3.999349999999999739e+01,-8.301749999999999829e+01
3.206400000000000000e+04,3.864800000000000324e+01,-9.042900000000000205e+01
3.209000000000000000e+04,4.972200000000000131e+01,-1.249330000000000069e+02
3.210200000000000000e+04,5.246699999999999875e+01,1.333300000000000018e+01
3.221700000000000000e+04,3.831250000000000000e+01,-7.629200000000000159e+01
3.224100000000000000e+04,NaN,NaN
3.232600000000000000e+04,3.383299999999999841e+01,-9.385399999999999920e+01
3.259900000000000000e+04,5.935000000000000142e+01,1.805000000000000071e+01
3.260900000000000000e+04,3.891299999999999670e+01,-7.722799999999999443e+01
3.264600000000000000e+04,3.851500000000000057e+01,-9.032399999999999807e+01
3.271100000000000000e+04,3.974349999999999739e+01,-1.050020000000000095e+02
3.271400000000000000e+04,3.897099999999999653e+01,-9.523499999999999943e+01
3.280600000000000000e+04,3.302000000000000313e+01,-9.684799999999999898e+01
3.282500000000000000e+04,3.260900000000000176e+01,-8.548000000000000398e+01
3.289200000000000000e+04,5.239500000000000313e+01,-1.915999999999999925e+00
3.292300000000000000e+04,3.441400000000000148e+01,-9.153499999999999659e+01
3.293000000000000000e+04,3.410300000000000153e+01,-1.184099999999999966e+02
3.305600000000000000e+04,3.791400000000000148e+01,-1.216794999999999902e+02
3.306500000000000000e+04,5.492300000000000182e+01,-1.673999999999999932e+00
3.311900000000000000e+04,3.711350000000000193e+01,-1.003430000000000035e+02
3.329400000000000000e+04,2.853800000000000026e+01,-8.115300000000000580e+01
3.331200000000000000e+04,5.223299999999999699e+01,5.169999999999999929e+00
3.338300000000000000e+04,4.091200000000000614e+01,-7.307850000000000534e+01
3.347100000000000000e+04,4.552300000000000324e+01,-1.226760000000000019e+02
3.348100000000000000e+04,4.071399999999999864e+01,-7.400499999999999545e+01
3.357400000000000000e+04,3.353099999999999881e+01,-8.194799999999999329e+01
3.359700000000000000e+04,3.015399999999999991e+01,-9.202800000000000580e+01
3.363500000000000000e+04,3.542799999999999727e+01,-8.076999999999999602e+01
3.367900000000000000e+04,6.008299999999999841e+01,2.762449999999999761e+01
3.369300000000000000e+04,3.568299999999999983e+01,1.396160000000000139e+02
3.370800000000000000e+04,5.215400000000000347e+01,-1.250000000000000000e+00
3.383200000000000000e+04,3.293999999999999773e+01,-9.680599999999999739e+01
3.389000000000000000e+04,1.465099999999999980e+01,1.209819999999999993e+02
3.396800000000000000e+04,4.366700000000000159e+01,-7.937399999999999523e+01
3.398000000000000000e+04,3.500000000000000000e+01,1.357500000000000000e+02
3.405800000000000000e+04,3.418999999999999773e+01,-8.216200000000000614e+01
3.409000000000000000e+04,4.067499999999999716e+01,-7.398300000000000409e+01
3.416300000000000000e+04,NaN,NaN
3.418600000000000000e+04,4.018299999999999983e+01,-7.615900000000000603e+01
3.420600000000000000e+04,5.575200000000000244e+01,3.761500000000000199e+01
3.421600000000000000e+04,-3.292699999999999960e+01,1.516160000000000139e+02
3.433500000000000000e+04,3.881850000000000023e+01,-4.190000000000000391e-01
3.447000000000000000e+04,3.590200000000000102e+01,-7.893899999999999295e+01
3.462000000000000000e+04,3.784000000000000341e+01,1.167005000000000052e+02
3.462500000000000000e+04,4.376500000000000057e+01,-7.941100000000000136e+01
3.466100000000000000e+04,5.930400000000000205e+01,1.810699999999999932e+01
3.479500000000000000e+04,3.823199999999999932e+01,-1.226359999999999957e+02
3.504900000000000000e+04,4.131199999999999761e+01,-8.057750000000000057e+01
3.513000000000000000e+04,3.412400000000000233e+01,-1.182600000000000051e+02
3.517000000000000000e+04,5.182399999999999807e+01,4.142000000000000348e+00
3.523000000000000000e+04,3.917300000000000182e+01,-7.725799999999999557e+01
3.530800000000000000e+04,3.405199999999999960e+01,-1.182429999999999950e+02
3.531900000000000000e+04,3.736200000000000188e+01,-9.723750000000001137e+01
3.537400000000000000e+04,3.973899999999999721e+01,-1.049839999999999947e+02
3.538400000000000000e+04,6.017499999999999716e+01,2.493400000000000105e+01
3.539700000000000000e+04,4.001400000000000290e+01,-1.052699999999999960e+02
3.541600000000000000e+04,4.497800000000000153e+01,-9.326600000000000534e+01
3.542300000000000000e+04,3.289399999999999835e+01,-9.696399999999999864e+01
3.553300000000000000e+04,3.999199999999999733e+01,1.163970000000000056e+02
3.555600000000000000e+04,3.879699999999999704e+01,-1.184000000000000057e+02
3.558500000000000000e+04,3.777400000000000091e+01,-1.224039999999999964e+02
3.565100000000000000e+04,4.760600000000000165e+01,-1.223319999999999936e+02
3.569400000000000000e+04,3.148450000000000060e+01,1.204724999999999966e+02
3.595900000000000000e+04,3.741700000000000159e+01,-9.382099999999999795e+01
3.598700000000000000e+04,3.910250000000000625e+01,-8.731900000000000261e+01
3.599100000000000000e+04,4.441149999999999665e+01,-9.806999999999999318e+01
3.599800000000000000e+04,3.909100000000000108e+01,-9.441500000000000625e+01
3.616000000000000000e+04,2.974800000000000111e+01,-9.541100000000000136e+01
3.619700000000000000e+04,3.576100000000000279e+01,-9.554600000000000648e+01
3.627600000000000000e+04,3.764300000000000068e+01,-7.743949999999999534e+01
3.633100000000000000e+04,4.010649999999999693e+01,-8.498949999999999250e+01
3.635100000000000000e+04,3.052100000000000080e+01,-8.928999999999999204e+01
3.635500000000000000e+04,3.405199999999999960e+01,-1.182429999999999950e+02
3.635900000000000000e+04,3.566599999999999682e+01,1.396040000000000134e+02
3.639000000000000000e+04,3.396550000000000580e+01,1.345860000000000127e+02
3.644800000000000000e+04,4.445100000000000051e+01,9.210000000000000853e+00
3.646800000000000000e+04,3.369700000000000273e+01,-1.177339999999999947e+02
3.647000000000000000e+04,5.182399999999999807e+01,4.142000000000000348e+00
3.651000000000000000e+04,4.105700000000000216e+01,-8.140000000000000568e-01
3.651700000000000000e+04,4.075999999999999801e+01,-7.761499999999999488e+01
3.652500000000000000e+04,2.971699999999999875e+01,-9.618850000000000477e+01
3.655100000000000000e+04,4.190999999999999659e+01,-8.767400000000000659e+01
3.670700000000000000e+04,5.206099999999999994e+01,6.682999999999999829e+00
3.672200000000000000e+04,3.413400000000000034e+01,-1.182270000000000039e+02
3.675700000000000000e+04,3.242649999999999721e+01,-1.141099999999999994e+02
3.683000000000000000e+04,4.315400000000000347e+01,-7.761299999999999955e+01
3.685900000000000000e+04,3.410000000000000142e+01,-1.182830000000000013e+02
3.686800000000000000e+04,5.992399999999999949e+01,1.074300000000000033e+01
3.689300000000000000e+04,4.107699999999999818e+01,2.881200000000000117e+01
3.691700000000000000e+04,3.871600000000000108e+01,-9.132999999999999119e+00
3.695600000000000000e+04,4.215850000000000364e+01,-9.512649999999999295e+01
3.699000000000000000e+04,3.415599999999999881e+01,-1.183239999999999981e+02
3.700100000000000000e+04,5.143299999999999983e+01,9.189000000000000057e+00
3.705200000000000000e+04,5.093299999999999983e+01,1.157399999999999984e+01
3.708700000000000000e+04,3.569100000000000250e+01,1.395500000000000114e+02
3.710800000000000000e+04,4.182000000000000028e+01,-7.142499999999999716e+01
3.711600000000000000e+04,4.684799999999999898e+01,9.529999999999999361e+00
3.714100000000000000e+04,4.552300000000000324e+01,-1.226760000000000019e+02
3.717500000000000000e+04,3.996249999999999858e+01,-7.516299999999999670e+01
3.724700000000000000e+04,-4.129299999999999926e+01,1.747760000000000105e+02
3.726900000000000000e+04,4.166299999999999670e+01,-8.355500000000000682e+01
3.730500000000000000e+04,-3.381600000000000250e+01,1.511659999999999968e+02
3.731200000000000000e+04,4.676800000000000068e+01,-7.748399999999999466e+01
3.740100000000000000e+04,-3.492999999999999972e+01,1.449650000000000034e+02
3.749500000000000000e+04,5.148700000000000188e+01,-3.290000000000000147e-01
3.751100000000000000e+04,5.047899999999999920e+01,8.224499999999999034e+00
3.764100000000000000e+04,3.517600000000000193e+01,1.390389999999999873e+02
3.764500000000000000e+04,4.885000000000000142e+01,2.391999999999999904e+00
3.766300000000000000e+04,3.282200000000000273e+01,-9.678700000000000614e+01
3.769800000000000000e+04,4.366599999999999682e+01,-7.941599999999999682e+01
3.787800000000000000e+04,3.828900000000000148e+01,-1.213070000000000022e+02
3.799100000000000000e+04,3.026899999999999835e+01,-9.774949999999999761e+01
3.801700000000000000e+04,3.779800000000000182e+01,-1.222699999999999960e+02
3.807000000000000000e+04,4.881600000000000250e+01,2.216000000000000192e+00
3.816300000000000000e+04,3.914699999999999847e+01,-9.558599999999999852e+01
3.816800000000000000e+04,4.092549999999999955e+01,-7.529999999999998916e-01
3.842500000000000000e+04,5.028300000000000125e+01,6.126000000000000334e+00
3.857800000000000000e+04,3.970999999999999375e+01,2.804950000000000188e+01
3.858600000000000000e+04,5.152600000000000335e+01,-1.219999999999999973e-01
3.872100000000000000e+04,3.895600000000000307e+01,-9.472299999999999898e+01
3.877100000000000000e+04,4.775200000000000244e+01,-1.222780000000000058e+02
3.877900000000000000e+04,3.568149999999999977e+01,1.395749999999999886e+02
3.880600000000000000e+04,3.672749999999999915e+01,-1.098520000000000039e+02
3.881800000000000000e+04,3.409000000000000341e+01,-1.183610000000000042e+02
3.882800000000000000e+04,3.464999999999999858e+01,1.355740000000000123e+02
3.896700000000000000e+04,3.562299999999999756e+01,1.395180000000000007e+02
3.898700000000000000e+04,3.357999999999999829e+01,2.250950000000000273e+01
3.900900000000000000e+04,5.194200000000000017e+01,5.080000000000000071e+00
3.912100000000000000e+04,5.991100000000000136e+01,1.073700000000000010e+01
3.916000000000000000e+04,4.139300000000000068e+01,-7.345399999999999352e+01
3.921400000000000000e+04,4.535000000000000142e+00,1.147270000000000039e+02
3.923400000000000000e+04,4.010949999999999704e+01,-7.400499999999999545e+01
3.932400000000000000e+04,-3.684799999999999898e+01,1.747630000000000052e+02
3.936300000000000000e+04,3.027599999999999980e+01,-9.774299999999999500e+01
3.964900000000000000e+04,3.759000000000000341e+01,1.270100000000000051e+02
3.969000000000000000e+04,5.298499999999999943e+01,-2.914500000000000313e+00
3.969400000000000000e+04,4.122299999999999898e+01,1.725000000000000089e+00
3.976600000000000000e+04,3.866599999999999682e+01,-7.737649999999999295e+01
3.987900000000000000e+04,4.303699999999999903e+01,-8.790800000000000125e+01
3.993500000000000000e+04,3.425000000000000000e+01,-7.831550000000000011e+01
3.993600000000000000e+04,4.023299999999999699e+01,-9.523499999999999943e+01
4.000700000000000000e+04,3.778050000000000352e+01,-1.100745000000000005e+02
4.001200000000000000e+04,4.081300000000000239e+01,-9.661700000000000443e+01
4.005900000000000000e+04,3.393699999999999761e+01,-1.172300000000000040e+02
4.015500000000000000e+04,1.836400000000000077e+01,-6.604999999999999716e+01
4.031000000000000000e+04,3.444700000000000273e+01,-1.192420000000000044e+02
4.032700000000000000e+04,3.644650000000000034e+01,-7.920550000000000068e+01
4.034800000000000000e+04,4.761350000000000193e+01,-1.223269999999999982e+02
4.035300000000000000e+04,-3.776200000000000045e+01,1.449099999999999966e+02
4.041700000000000000e+04,2.857199999999999918e+01,7.723199999999999932e+01
4.052700000000000000e+04,4.483500000000000085e+01,-6.540999999999999659e+01
4.053400000000000000e+04,4.209799999999999898e+01,-7.723699999999999477e+01
4.062100000000000000e+04,3.995000000000000284e+01,-7.516500000000000625e+01
4.063600000000000000e+04,4.279999999999999716e+01,-7.130400000000000205e+01
4.067900000000000000e+04,3.425399999999999778e+01,-1.100289999999999964e+02
4.068500000000000000e+04,1.834600000000000009e+01,-6.566599999999999682e+01
4.071100000000000000e+04,5.990899999999999892e+01,1.079899999999999949e+01
4.079900000000000000e+04,3.362899999999999778e+01,-9.684799999999999898e+01
4.080700000000000000e+04,4.001400000000000290e+01,-1.052699999999999960e+02
4.086800000000000000e+04,3.892199999999999704e+01,-7.713700000000000045e+01
4.088500000000000000e+04,3.175950000000000273e+01,-4.042150000000000176e+01
4.088900000000000000e+04,3.550050000000000239e+01,-9.752400000000000091e+01
4.099400000000000000e+04,4.195000000000000284e+01,-7.980349999999999966e+01
4.100200000000000000e+04,4.297599999999999909e+01,-8.183050000000000068e+01
4.108400000000000000e+04,5.943599999999999994e+01,1.066900000000000048e+01
4.119100000000000000e+04,5.368299999999999983e+01,-2.330999999999999961e+00
4.141800000000000000e+04,4.766499999999999915e+01,-7.791649999999999920e+01
4.148400000000000000e+04,2.905399999999999849e+01,-8.134099999999999397e+01
4.151600000000000000e+04,3.591199999999999903e+01,-7.898850000000000193e+01
4.168100000000000000e+04,3.777400000000000091e+01,-1.220540000000000020e+02
4.170500000000000000e+04,4.233800000000000097e+01,-7.106999999999999318e+01
4.188000000000000000e+04,3.941049999999999898e+01,-7.254050000000000864e+01
4.199000000000000000e+04,4.785800000000000409e+01,3.713499999999999801e+00
4.199400000000000000e+04,3.514099999999999824e+01,-8.276300000000000523e+01
4.212800000000000000e+04,1.460499999999999687e+00,3.548750000000000426e+01
4.216500000000000000e+04,3.874399999999999977e+01,-9.147000000000000242e+00
4.217400000000000000e+04,3.552499999999999858e+01,1.394275000000000091e+02
4.220300000000000000e+04,4.380299999999999727e+01,-7.944799999999999329e+01
4.228100000000000000e+04,3.878199999999999648e+01,-7.941599999999999682e+01
4.228800000000000000e+04,3.935349999999999682e+01,-9.619550000000000978e+01
4.230300000000000000e+04,5.196200000000000330e+01,1.000000000000000000e+01
4.238900000000000000e+04,3.904999999999999716e+01,-9.457299999999999329e+01
4.252100000000000000e+04,4.023199999999999932e+01,-8.336250000000001137e+01
4.261700000000000000e+04,3.303499999999999659e+01,-9.702700000000000102e+01
4.273000000000000000e+04,3.569100000000000250e+01,1.395010000000000048e+02
4.280500000000000000e+04,3.522899999999999920e+01,1.368430000000000177e+02
4.285800000000000000e+04,5.576800000000000068e+01,3.764399999999999835e+01
4.290400000000000000e+04,5.933050000000000068e+01,1.806499999999999773e+01
4.294100000000000000e+04,6.022800000000000153e+01,2.493400000000000105e+01
4.296200000000000000e+04,NaN,NaN
4.297700000000000000e+04,-3.200000000000000000e+01,1.158919999999999959e+02
4.305500000000000000e+04,3.776600000000000534e+01,-1.203755000000000024e+02
4.305900000000000000e+04,4.084600000000000364e+01,-9.948600000000000421e+01
4.306600000000000000e+04,4.165449999999999875e+01,-1.225365000000000038e+02
4.310800000000000000e+04,3.378450000000000131e+01,-1.098629999999999995e+02
4.341900000000000000e+04,4.072650000000000148e+01,-7.399500000000000455e+01
4.349200000000000000e+04,-3.886700000000000443e+01,1.429250000000000114e+02
4.349300000000000000e+04,3.871150000000000091e+01,-1.203669999999999902e+02
4.354400000000000000e+04,3.771600000000000108e+01,-1.066209999999999951e+02
4.357600000000000000e+04,4.102499999999999858e+01,-7.362399999999999523e+01
4.367700000000000000e+04,3.752100000000000080e+01,1.269740000000000038e+02
4.401100000000000000e+04,3.883500000000000085e+01,-1.048169999999999931e+02
4.406700000000000000e+04,3.936499999999999488e+01,-8.061400000000000432e+01
4.417100000000000000e+04,3.906099999999999994e+01,-9.435999999999999943e+01
4.422200000000000000e+04,4.303799999999999670e+01,-8.790600000000000591e+01
4.441900000000000000e+04,4.001400000000000290e+01,-1.052699999999999960e+02
4.450800000000000000e+04,NaN,NaN
4.451200000000000000e+04,3.783100000000000307e+01,-1.220250000000000057e+02
4.452600000000000000e+04,3.777400000000000091e+01,-9.814750000000000796e+01
4.460300000000000000e+04,3.885499999999999687e+01,-9.479900000000000659e+01
4.463000000000000000e+04,3.401200000000000045e+01,-8.039650000000000318e+01
4.464300000000000000e+04,5.133899999999999864e+01,8.881999999999999673e+00
4.468900000000000000e+04,4.338600000000000279e+01,-7.983700000000000330e+01
4.470600000000000000e+04,3.589500000000000313e+01,-7.883299999999999841e+01
4.483300000000000000e+04,4.635000000000000142e+01,-7.254900000000000659e+01
4.483800000000000000e+04,6.021249999999999858e+01,2.491750000000000043e+01
4.488100000000000000e+04,3.165999999999999925e+00,1.017000000000000028e+02
4.488900000000000000e+04,3.568500000000000227e+01,1.395229999999999961e+02
