# Id,Lat,Lon
2.139400000000000000e+04,3.621699999999999875e+01,-4.513700000000000045e+01
2.144500000000000000e+04,3.528499999999999659e+01,-3.597800000000000153e+01
2.158200000000000000e+04,3.320700000000000074e+01,-3.087500000000000000e+01
2.160800000000000000e+04,3.324000000000000199e+01,-3.241299999999999670e+01
2.162100000000000000e+04,3.725200000000000244e+01,-5.009100000000000108e+01
2.176600000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
2.187200000000000000e+04,3.151099999999999923e+01,-2.538100000000000023e+01
2.191100000000000000e+04,3.681799999999999784e+01,-4.329299999999999926e+01
2.207100000000000000e+04,3.727199999999999847e+01,-4.342300000000000182e+01
2.209300000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
2.210100000000000000e+04,3.324799999999999756e+01,-3.511399999999999721e+01
2.216300000000000000e+04,3.743999999999999773e+01,-4.191799999999999926e+01
2.220800000000000000e+04,3.389200000000000301e+01,-3.722800000000000153e+01
2.222400000000000000e+04,3.762400000000000233e+01,-4.646099999999999852e+01
2.223100000000000000e+04,3.190299999999999869e+01,-2.670700000000000074e+01
2.239300000000000000e+04,3.545900000000000318e+01,-4.006000000000000227e+01
2.243500000000000000e+04,3.451200000000000045e+01,-4.138400000000000034e+01
2.255600000000000000e+04,3.681799999999999784e+01,-4.665500000000000114e+01
2.260200000000000000e+04,3.747999999999999687e+01,-4.649499999999999744e+01
2.268200000000000000e+04,3.745400000000000063e+01,-4.653099999999999881e+01
2.280000000000000000e+04,3.296900000000000119e+01,-3.230400000000000205e+01
2.296000000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
2.296300000000000000e+04,3.855700000000000216e+01,-4.951500000000000057e+01
2.307800000000000000e+04,3.184299999999999997e+01,-2.671900000000000119e+01
2.310600000000000000e+04,3.640800000000000125e+01,-4.221600000000000108e+01
2.332100000000000000e+04,3.741400000000000148e+01,-4.925399999999999778e+01
2.336800000000000000e+04,3.546500000000000341e+01,-4.139600000000000080e+01
2.343500000000000000e+04,3.827300000000000324e+01,-5.054200000000000159e+01
2.363800000000000000e+04,3.545600000000000307e+01,-3.589300000000000068e+01
2.363900000000000000e+04,3.812599999999999767e+01,-4.876100000000000279e+01
2.368300000000000000e+04,3.792000000000000171e+01,-4.676599999999999824e+01
2.369600000000000000e+04,3.970400000000000063e+01,-5.712299999999999756e+01
2.374800000000000000e+04,3.811500000000000199e+01,-4.569899999999999807e+01
2.382200000000000000e+04,3.432900000000000063e+01,-3.360999999999999943e+01
2.383500000000000000e+04,3.283700000000000330e+01,-3.444500000000000028e+01
2.384000000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
2.385700000000000000e+04,3.713700000000000045e+01,-4.019599999999999795e+01
2.403300000000000000e+04,3.435199999999999676e+01,-3.453499999999999659e+01
2.404700000000000000e+04,3.616199999999999903e+01,-4.696600000000000108e+01
2.405900000000000000e+04,3.919700000000000273e+01,-5.251899999999999835e+01
2.417500000000000000e+04,3.719800000000000040e+01,-4.047699999999999676e+01
2.417800000000000000e+04,3.915999999999999659e+01,-5.557200000000000273e+01
2.422600000000000000e+04,3.567099999999999937e+01,-4.356900000000000261e+01
2.434500000000000000e+04,3.298899999999999721e+01,-3.147500000000000142e+01
2.445200000000000000e+04,3.728600000000000136e+01,-4.149399999999999977e+01
2.448700000000000000e+04,3.943099999999999739e+01,-5.634199999999999875e+01
2.451900000000000000e+04,3.664600000000000080e+01,-4.491599999999999682e+01
2.462900000000000000e+04,3.718500000000000227e+01,-4.785699999999999932e+01
2.475000000000000000e+04,3.300699999999999790e+01,-3.161899999999999977e+01
2.478100000000000000e+04,3.764000000000000057e+01,-4.858299999999999841e+01
2.483700000000000000e+04,3.913300000000000267e+01,-5.417900000000000205e+01
2.489700000000000000e+04,3.245499999999999829e+01,-3.233299999999999841e+01
2.493100000000000000e+04,3.264999999999999858e+01,-3.362500000000000000e+01
2.493900000000000000e+04,3.970400000000000063e+01,-5.712299999999999756e+01
2.496500000000000000e+04,3.396900000000000119e+01,-3.664200000000000301e+01
2.498100000000000000e+04,3.507300000000000040e+01,-4.384100000000000108e+01
2.500500000000000000e+04,3.474699999999999989e+01,-3.512100000000000222e+01
2.504000000000000000e+04,3.506700000000000017e+01,-3.786500000000000199e+01
2.513600000000000000e+04,3.578399999999999892e+01,-3.626599999999999824e+01
2.516000000000000000e+04,3.287599999999999767e+01,-3.069200000000000017e+01
2.519400000000000000e+04,3.827000000000000313e+01,-5.263900000000000290e+01
2.523100000000000000e+04,3.929899999999999949e+01,-5.369200000000000017e+01
2.526200000000000000e+04,3.357300000000000040e+01,-3.618599999999999994e+01
2.535600000000000000e+04,3.781199999999999761e+01,-4.756600000000000250e+01
2.535800000000000000e+04,3.507300000000000040e+01,-4.384100000000000108e+01
2.552900000000000000e+04,3.389399999999999835e+01,-3.435699999999999932e+01
2.557300000000000000e+04,3.545799999999999841e+01,-4.273400000000000176e+01
2.566300000000000000e+04,3.799900000000000233e+01,-5.015400000000000347e+01
2.574800000000000000e+04,3.347699999999999676e+01,-3.227000000000000313e+01
2.581400000000000000e+04,3.364600000000000080e+01,-3.633899999999999864e+01
2.585900000000000000e+04,3.378600000000000136e+01,-3.559100000000000108e+01
2.592600000000000000e+04,3.837100000000000222e+01,-5.003199999999999648e+01
2.594800000000000000e+04,3.864200000000000301e+01,-5.821099999999999852e+01
2.601700000000000000e+04,3.916299999999999670e+01,-5.307999999999999829e+01
2.615200000000000000e+04,3.285099999999999909e+01,-3.313300000000000267e+01
2.616100000000000000e+04,3.259100000000000108e+01,-2.981099999999999994e+01
2.618400000000000000e+04,3.806900000000000261e+01,-5.243500000000000227e+01
2.627100000000000000e+04,3.943099999999999739e+01,-5.634199999999999875e+01
2.630700000000000000e+04,3.665999999999999659e+01,-4.385099999999999909e+01
2.631700000000000000e+04,3.386099999999999710e+01,-3.512599999999999767e+01
2.670800000000000000e+04,4.024300000000000210e+01,-5.825200000000000244e+01
2.674100000000000000e+04,4.052300000000000324e+01,-5.947800000000000153e+01
2.674800000000000000e+04,3.909899999999999665e+01,-5.377100000000000080e+01
2.681100000000000000e+04,3.970499999999999829e+01,-5.712899999999999778e+01
2.682000000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
2.683400000000000000e+04,3.603999999999999915e+01,-4.459700000000000131e+01
2.690000000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
2.694800000000000000e+04,3.666799999999999926e+01,-3.905100000000000193e+01
2.696800000000000000e+04,3.566400000000000148e+01,-4.312500000000000000e+01
2.709500000000000000e+04,3.338000000000000256e+01,-3.216100000000000136e+01
2.713900000000000000e+04,3.193100000000000094e+01,-2.614699999999999847e+01
2.721500000000000000e+04,3.381900000000000261e+01,-3.802300000000000324e+01
2.725500000000000000e+04,3.872999999999999687e+01,-5.110799999999999699e+01
2.727400000000000000e+04,3.926500000000000057e+01,-5.401100000000000279e+01
2.728300000000000000e+04,3.686299999999999955e+01,-4.652100000000000080e+01
2.735900000000000000e+04,3.670700000000000074e+01,-4.852900000000000347e+01
2.736800000000000000e+04,4.052199999999999847e+01,-5.947299999999999898e+01
2.743800000000000000e+04,3.699699999999999989e+01,-4.673299999999999699e+01
2.744900000000000000e+04,3.553799999999999670e+01,-3.892499999999999716e+01
2.746000000000000000e+04,4.029599999999999937e+01,-5.676100000000000279e+01
2.758000000000000000e+04,3.642300000000000182e+01,-4.518999999999999773e+01
2.770600000000000000e+04,3.560399999999999920e+01,-3.972999999999999687e+01
2.779000000000000000e+04,3.429699999999999704e+01,-3.527799999999999869e+01
2.793800000000000000e+04,3.825399999999999778e+01,-5.002900000000000347e+01
2.807900000000000000e+04,3.273700000000000188e+01,-3.359599999999999653e+01
2.811000000000000000e+04,3.759400000000000119e+01,-4.993900000000000006e+01
2.812100000000000000e+04,4.079399999999999693e+01,-6.025399999999999778e+01
2.812400000000000000e+04,3.253699999999999903e+01,-3.095400000000000063e+01
2.828700000000000000e+04,3.520000000000000284e+01,-4.117600000000000193e+01
2.831500000000000000e+04,3.279999999999999716e+01,-3.279800000000000182e+01
2.836300000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
2.840500000000000000e+04,3.557500000000000284e+01,-3.589800000000000324e+01
2.850000000000000000e+04,3.652000000000000313e+01,-4.187299999999999756e+01
2.861500000000000000e+04,3.223700000000000188e+01,-2.689699999999999847e+01
2.867200000000000000e+04,3.437299999999999756e+01,-3.180900000000000105e+01
2.868500000000000000e+04,3.681600000000000250e+01,-4.080299999999999727e+01
2.870500000000000000e+04,3.381099999999999994e+01,-3.418699999999999761e+01
2.888500000000000000e+04,3.870100000000000051e+01,-5.396900000000000119e+01
2.888700000000000000e+04,3.890100000000000335e+01,-5.357800000000000296e+01
2.890200000000000000e+04,3.643500000000000227e+01,-4.774699999999999989e+01
2.914100000000000000e+04,4.079399999999999693e+01,-6.025399999999999778e+01
2.921900000000000000e+04,3.329500000000000171e+01,-3.300800000000000267e+01
2.926100000000000000e+04,3.789099999999999824e+01,-4.962700000000000244e+01
2.927800000000000000e+04,4.052199999999999847e+01,-5.947299999999999898e+01
2.936400000000000000e+04,3.282200000000000273e+01,-3.041700000000000159e+01
2.942700000000000000e+04,3.932300000000000040e+01,-5.504200000000000159e+01
2.951700000000000000e+04,3.651500000000000057e+01,-4.314099999999999824e+01
2.952500000000000000e+04,3.534499999999999886e+01,-4.462199999999999989e+01
2.954200000000000000e+04,3.825600000000000023e+01,-4.800099999999999767e+01
2.962300000000000000e+04,3.802799999999999869e+01,-4.831199999999999761e+01
2.965900000000000000e+04,3.679099999999999682e+01,-4.603499999999999659e+01
2.969200000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
2.974500000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
2.977900000000000000e+04,3.775600000000000023e+01,-4.897399999999999665e+01
2.986200000000000000e+04,3.538199999999999790e+01,-3.774300000000000210e+01
2.987000000000000000e+04,3.946099999999999852e+01,-5.286999999999999744e+01
2.999300000000000000e+04,3.806900000000000261e+01,-5.243500000000000227e+01
3.006300000000000000e+04,3.561800000000000210e+01,-4.540299999999999869e+01
3.012400000000000000e+04,4.060699999999999932e+01,-5.943299999999999983e+01
3.013700000000000000e+04,3.752700000000000102e+01,-4.564000000000000057e+01
3.015700000000000000e+04,3.861399999999999721e+01,-5.399799999999999756e+01
3.017300000000000000e+04,3.761800000000000210e+01,-4.884000000000000341e+01
3.019800000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
3.026400000000000000e+04,3.427199999999999847e+01,-3.516400000000000148e+01
3.026800000000000000e+04,3.215599999999999881e+01,-2.639000000000000057e+01
3.033600000000000000e+04,3.448799999999999955e+01,-3.612700000000000244e+01
3.036800000000000000e+04,3.533100000000000307e+01,-4.025600000000000023e+01
3.045600000000000000e+04,3.970499999999999829e+01,-5.712899999999999778e+01
3.045900000000000000e+04,3.680899999999999750e+01,-3.896099999999999852e+01
3.048200000000000000e+04,3.155399999999999849e+01,-2.484100000000000108e+01
3.053700000000000000e+04,3.745700000000000074e+01,-4.901700000000000301e+01
3.054100000000000000e+04,3.792199999999999704e+01,-4.569599999999999795e+01
3.055200000000000000e+04,3.751400000000000290e+01,-4.817499999999999716e+01
3.061800000000000000e+04,3.137099999999999866e+01,-2.341700000000000159e+01
3.085300000000000000e+04,3.380899999999999750e+01,-3.276700000000000301e+01
3.087800000000000000e+04,3.479999999999999716e+01,-4.305899999999999750e+01
3.094700000000000000e+04,3.298799999999999955e+01,-2.898600000000000065e+01
3.097700000000000000e+04,3.705199999999999960e+01,-4.190699999999999648e+01
3.102300000000000000e+04,3.365800000000000125e+01,-3.483400000000000318e+01
3.107100000000000000e+04,3.496399999999999864e+01,-4.253600000000000136e+01
3.107900000000000000e+04,3.579500000000000171e+01,-4.045700000000000074e+01
3.111000000000000000e+04,3.461800000000000210e+01,-3.777499999999999858e+01
3.114600000000000000e+04,3.808500000000000085e+01,-5.342900000000000205e+01
3.115000000000000000e+04,3.297800000000000153e+01,-2.979200000000000159e+01
3.128300000000000000e+04,3.534799999999999898e+01,-4.464399999999999835e+01
3.129100000000000000e+04,3.837199999999999989e+01,-4.899799999999999756e+01
3.139900000000000000e+04,3.555400000000000205e+01,-4.181400000000000006e+01
3.149700000000000000e+04,3.585399999999999920e+01,-4.396800000000000352e+01
3.158200000000000000e+04,3.381099999999999994e+01,-3.589699999999999847e+01
3.165300000000000000e+04,3.725300000000000011e+01,-5.009700000000000131e+01
3.167700000000000000e+04,3.564500000000000313e+01,-3.917399999999999949e+01
3.169200000000000000e+04,3.286699999999999733e+01,-2.969200000000000017e+01
3.173900000000000000e+04,3.441899999999999693e+01,-4.097299999999999898e+01
3.182300000000000000e+04,3.686800000000000210e+01,-4.086599999999999966e+01
3.195700000000000000e+04,3.295300000000000296e+01,-3.135399999999999920e+01
3.198900000000000000e+04,3.139799999999999969e+01,-2.377499999999999858e+01
3.206400000000000000e+04,3.740299999999999869e+01,-5.075300000000000011e+01
3.209000000000000000e+04,3.875000000000000000e+01,-5.126899999999999835e+01
3.210200000000000000e+04,3.653600000000000136e+01,-4.306000000000000227e+01
3.221700000000000000e+04,3.964800000000000324e+01,-5.536699999999999733e+01
3.224100000000000000e+04,3.273599999999999710e+01,-3.359100000000000108e+01
3.232600000000000000e+04,3.894800000000000040e+01,-5.278399999999999892e+01
3.259900000000000000e+04,3.716899999999999693e+01,-4.432800000000000296e+01
3.260900000000000000e+04,3.532500000000000284e+01,-4.313300000000000267e+01
3.264600000000000000e+04,3.674799999999999756e+01,-4.074000000000000199e+01
3.271100000000000000e+04,3.352300000000000324e+01,-3.223299999999999699e+01
3.271400000000000000e+04,3.311099999999999710e+01,-2.875199999999999889e+01
3.280600000000000000e+04,3.815699999999999648e+01,-4.683500000000000085e+01
3.282500000000000000e+04,3.695300000000000296e+01,-3.991700000000000159e+01
3.289200000000000000e+04,3.952799999999999869e+01,-5.418500000000000227e+01
3.292300000000000000e+04,3.884799999999999898e+01,-4.796200000000000330e+01
3.293000000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
3.305600000000000000e+04,3.267399999999999949e+01,-2.773100000000000165e+01
3.306500000000000000e+04,3.741299999999999670e+01,-4.850600000000000023e+01
3.311900000000000000e+04,3.561800000000000210e+01,-4.540299999999999869e+01
3.329400000000000000e+04,3.673299999999999699e+01,-3.948199999999999932e+01
3.331200000000000000e+04,3.758700000000000330e+01,-4.610199999999999676e+01
3.338300000000000000e+04,3.920600000000000307e+01,-5.157099999999999795e+01
3.347100000000000000e+04,3.505700000000000216e+01,-4.294599999999999795e+01
3.348100000000000000e+04,3.458800000000000097e+01,-3.430100000000000193e+01
3.357400000000000000e+04,4.060900000000000176e+01,-5.945000000000000284e+01
3.359700000000000000e+04,3.390299999999999869e+01,-3.652900000000000347e+01
3.363500000000000000e+04,3.954500000000000171e+01,-5.433800000000000097e+01
3.367900000000000000e+04,3.803099999999999881e+01,-4.916199999999999903e+01
3.369300000000000000e+04,3.539999999999999858e+01,-3.800399999999999778e+01
3.370800000000000000e+04,3.505199999999999960e+01,-3.904099999999999682e+01
3.383200000000000000e+04,3.615599999999999881e+01,-4.376599999999999824e+01
3.389000000000000000e+04,3.572599999999999909e+01,-4.191799999999999926e+01
3.396800000000000000e+04,4.006199999999999761e+01,-5.786999999999999744e+01
3.398000000000000000e+04,3.336399999999999721e+01,-3.376400000000000290e+01
3.405800000000000000e+04,3.575300000000000011e+01,-4.254699999999999704e+01
3.409000000000000000e+04,3.156200000000000117e+01,-2.467500000000000071e+01
3.416300000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
3.418600000000000000e+04,3.314000000000000057e+01,-3.146799999999999997e+01
3.420600000000000000e+04,3.580599999999999739e+01,-4.173299999999999699e+01
3.421600000000000000e+04,3.779699999999999704e+01,-5.165400000000000347e+01
3.433500000000000000e+04,3.657500000000000284e+01,-4.418900000000000006e+01
3.447000000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
3.462000000000000000e+04,3.335699999999999932e+01,-3.162399999999999878e+01
3.462500000000000000e+04,3.761299999999999955e+01,-4.773599999999999710e+01
3.466100000000000000e+04,3.684599999999999653e+01,-4.418599999999999994e+01
3.479500000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
3.504900000000000000e+04,3.920700000000000074e+01,-5.247099999999999653e+01
3.513000000000000000e+04,3.807800000000000296e+01,-4.854999999999999716e+01
3.517000000000000000e+04,3.779699999999999704e+01,-5.165400000000000347e+01
3.523000000000000000e+04,3.540800000000000125e+01,-4.324900000000000233e+01
3.530800000000000000e+04,3.914399999999999835e+01,-5.467199999999999704e+01
3.531900000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
3.537400000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
3.538400000000000000e+04,3.913799999999999812e+01,-5.254200000000000159e+01
3.539700000000000000e+04,3.290999999999999659e+01,-3.125700000000000145e+01
3.541600000000000000e+04,3.797200000000000131e+01,-5.350000000000000000e+01
3.542300000000000000e+04,3.995300000000000296e+01,-5.656000000000000227e+01
3.553300000000000000e+04,3.361299999999999955e+01,-3.356499999999999773e+01
3.555600000000000000e+04,4.019200000000000017e+01,-5.809499999999999886e+01
3.558500000000000000e+04,3.594599999999999795e+01,-4.407399999999999807e+01
3.565100000000000000e+04,3.697999999999999687e+01,-4.931000000000000227e+01
3.569400000000000000e+04,3.392000000000000171e+01,-3.505199999999999960e+01
3.595900000000000000e+04,3.280100000000000193e+01,-2.995200000000000173e+01
3.598700000000000000e+04,3.274399999999999977e+01,-3.403499999999999659e+01
3.599100000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
3.599800000000000000e+04,3.452700000000000102e+01,-4.188300000000000267e+01
3.616000000000000000e+04,3.636200000000000188e+01,-3.809400000000000119e+01
3.619700000000000000e+04,3.767000000000000171e+01,-4.670199999999999818e+01
3.627600000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
3.633100000000000000e+04,3.374699999999999989e+01,-3.576500000000000057e+01
3.635100000000000000e+04,3.936099999999999710e+01,-5.456499999999999773e+01
3.635500000000000000e+04,3.540299999999999869e+01,-4.214500000000000313e+01
3.635900000000000000e+04,3.734300000000000352e+01,-5.166899999999999693e+01
3.639000000000000000e+04,3.784799999999999898e+01,-4.912700000000000244e+01
3.644800000000000000e+04,3.407900000000000063e+01,-3.691799999999999926e+01
3.646800000000000000e+04,3.950999999999999801e+01,-5.586299999999999955e+01
3.647000000000000000e+04,3.782300000000000040e+01,-4.643900000000000006e+01
3.651000000000000000e+04,3.543299999999999983e+01,-3.801700000000000301e+01
3.651700000000000000e+04,3.856300000000000239e+01,-4.710199999999999676e+01
3.652500000000000000e+04,3.377000000000000313e+01,-3.645400000000000063e+01
3.655100000000000000e+04,3.943099999999999739e+01,-5.634199999999999875e+01
3.670700000000000000e+04,3.635499999999999687e+01,-4.022899999999999920e+01
3.672200000000000000e+04,3.807000000000000028e+01,-5.244100000000000250e+01
3.675700000000000000e+04,3.238900000000000290e+01,-3.214999999999999858e+01
3.683000000000000000e+04,3.218599999999999994e+01,-2.738599999999999923e+01
3.685900000000000000e+04,3.479999999999999716e+01,-4.305899999999999750e+01
3.686800000000000000e+04,3.968099999999999739e+01,-5.578399999999999892e+01
3.689300000000000000e+04,3.233700000000000330e+01,-3.132000000000000028e+01
3.691700000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
3.695600000000000000e+04,3.659799999999999898e+01,-4.136800000000000210e+01
3.699000000000000000e+04,3.587899999999999778e+01,-3.910999999999999943e+01
3.700100000000000000e+04,3.724199999999999733e+01,-4.510199999999999676e+01
3.705200000000000000e+04,3.534000000000000341e+01,-3.990899999999999892e+01
3.708700000000000000e+04,3.250800000000000267e+01,-3.064000000000000057e+01
3.710800000000000000e+04,3.378300000000000125e+01,-3.621600000000000108e+01
3.711600000000000000e+04,3.563900000000000290e+01,-3.925099999999999767e+01
3.714100000000000000e+04,3.989200000000000301e+01,-5.551200000000000045e+01
3.717500000000000000e+04,3.450999999999999801e+01,-4.192199999999999704e+01
3.724700000000000000e+04,3.622299999999999898e+01,-4.143699999999999761e+01
3.726900000000000000e+04,3.861399999999999721e+01,-5.399799999999999756e+01
3.730500000000000000e+04,3.670700000000000074e+01,-4.852900000000000347e+01
3.731200000000000000e+04,3.970400000000000063e+01,-5.712299999999999756e+01
3.740100000000000000e+04,3.274699999999999989e+01,-2.871199999999999974e+01
3.749500000000000000e+04,3.646500000000000341e+01,-4.349399999999999977e+01
3.751100000000000000e+04,3.683700000000000330e+01,-4.343800000000000239e+01
3.764100000000000000e+04,3.246699999999999875e+01,-2.911100000000000065e+01
3.764500000000000000e+04,4.023299999999999699e+01,-5.779099999999999682e+01
3.766300000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
3.769800000000000000e+04,3.551899999999999835e+01,-3.696300000000000097e+01
3.787800000000000000e+04,3.308899999999999864e+01,-3.490899999999999892e+01
3.799100000000000000e+04,3.688600000000000279e+01,-4.202499999999999858e+01
3.801700000000000000e+04,3.271300000000000097e+01,-3.284100000000000108e+01
3.807000000000000000e+04,3.907600000000000051e+01,-5.350699999999999790e+01
3.816300000000000000e+04,3.230599999999999739e+01,-2.819800000000000040e+01
3.816800000000000000e+04,4.011299999999999955e+01,-5.701400000000000290e+01
3.842500000000000000e+04,3.576500000000000057e+01,-4.397999999999999687e+01
3.857800000000000000e+04,3.550200000000000244e+01,-4.027300000000000324e+01
3.858600000000000000e+04,3.895100000000000051e+01,-5.066100000000000136e+01
3.872100000000000000e+04,3.206300000000000239e+01,-2.675199999999999889e+01
3.877100000000000000e+04,3.997599999999999909e+01,-5.790500000000000114e+01
3.877900000000000000e+04,3.647599999999999909e+01,-4.326899999999999835e+01
3.880600000000000000e+04,3.412199999999999989e+01,-3.884199999999999875e+01
3.881800000000000000e+04,3.447099999999999653e+01,-3.919800000000000040e+01
3.882800000000000000e+04,3.333299999999999841e+01,-3.129899999999999949e+01
3.896700000000000000e+04,3.483599999999999852e+01,-3.703799999999999670e+01
3.898700000000000000e+04,3.945600000000000307e+01,-5.384599999999999653e+01
3.900900000000000000e+04,3.472899999999999920e+01,-3.768800000000000239e+01
3.912100000000000000e+04,3.775500000000000256e+01,-4.287100000000000222e+01
3.916000000000000000e+04,3.400699999999999790e+01,-3.781499999999999773e+01
3.921400000000000000e+04,3.773299999999999699e+01,-4.775200000000000244e+01
3.923400000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
3.932400000000000000e+04,3.291799999999999926e+01,-3.131800000000000139e+01
3.936300000000000000e+04,3.589300000000000068e+01,-4.050800000000000267e+01
3.964900000000000000e+04,3.779800000000000182e+01,-5.166499999999999915e+01
3.969000000000000000e+04,3.824600000000000222e+01,-5.044200000000000017e+01
3.969400000000000000e+04,3.911200000000000188e+01,-5.287100000000000222e+01
3.976600000000000000e+04,3.751299999999999812e+01,-4.352000000000000313e+01
3.987900000000000000e+04,3.861399999999999721e+01,-5.399799999999999756e+01
3.993500000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
3.993600000000000000e+04,3.641400000000000148e+01,-4.099300000000000210e+01
4.000700000000000000e+04,3.292600000000000193e+01,-2.963800000000000168e+01
4.001200000000000000e+04,3.299799999999999756e+01,-3.232999999999999829e+01
4.005900000000000000e+04,3.514699999999999847e+01,-4.020900000000000318e+01
4.015500000000000000e+04,3.768099999999999739e+01,-5.024300000000000210e+01
4.031000000000000000e+04,3.638400000000000034e+01,-3.944800000000000040e+01
4.032700000000000000e+04,3.818699999999999761e+01,-4.555400000000000205e+01
4.034800000000000000e+04,3.824699999999999989e+01,-4.847899999999999920e+01
4.035300000000000000e+04,3.888700000000000045e+01,-5.477900000000000347e+01
4.041700000000000000e+04,3.643500000000000227e+01,-4.774699999999999989e+01
4.052700000000000000e+04,3.837100000000000222e+01,-4.870000000000000284e+01
4.053400000000000000e+04,3.570199999999999818e+01,-3.952300000000000324e+01
4.062100000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
4.063600000000000000e+04,3.993800000000000239e+01,-5.537800000000000011e+01
4.067900000000000000e+04,3.833299999999999841e+01,-5.172099999999999653e+01
4.068500000000000000e+04,3.462899999999999778e+01,-4.068999999999999773e+01
4.071100000000000000e+04,3.861399999999999721e+01,-5.399799999999999756e+01
4.079900000000000000e+04,3.763700000000000045e+01,-4.658700000000000330e+01
4.080700000000000000e+04,3.147599999999999909e+01,-2.470899999999999963e+01
4.086800000000000000e+04,3.816299999999999670e+01,-4.882800000000000296e+01
4.088500000000000000e+04,3.824000000000000199e+01,-4.662199999999999989e+01
4.088900000000000000e+04,3.977400000000000091e+01,-5.639099999999999824e+01
4.099400000000000000e+04,3.296999999999999886e+01,-3.390500000000000114e+01
4.100200000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
4.108400000000000000e+04,3.729399999999999693e+01,-4.325699999999999790e+01
4.119100000000000000e+04,3.780599999999999739e+01,-4.992399999999999949e+01
4.141800000000000000e+04,3.970400000000000063e+01,-5.712299999999999756e+01
4.148400000000000000e+04,3.760900000000000176e+01,-4.382099999999999795e+01
4.151600000000000000e+04,3.759000000000000341e+01,-4.911800000000000210e+01
4.168100000000000000e+04,4.029099999999999682e+01,-5.815999999999999659e+01
4.170500000000000000e+04,3.657300000000000040e+01,-4.342499999999999716e+01
4.188000000000000000e+04,3.989500000000000313e+01,-5.791599999999999682e+01
4.199000000000000000e+04,3.817099999999999937e+01,-4.840999999999999659e+01
4.199400000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
4.212800000000000000e+04,3.244500000000000028e+01,-2.809100000000000108e+01
4.216500000000000000e+04,3.952100000000000080e+01,-5.347399999999999665e+01
4.217400000000000000e+04,3.752499999999999858e+01,-5.087299999999999756e+01
4.220300000000000000e+04,3.437800000000000011e+01,-3.872299999999999898e+01
4.228100000000000000e+04,3.784799999999999898e+01,-4.706700000000000017e+01
4.228800000000000000e+04,3.530400000000000205e+01,-4.233100000000000307e+01
4.230300000000000000e+04,3.829699999999999704e+01,-4.982300000000000040e+01
4.238900000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
4.252100000000000000e+04,3.417300000000000182e+01,-3.911500000000000199e+01
4.261700000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
4.273000000000000000e+04,3.632200000000000273e+01,-4.293200000000000216e+01
4.280500000000000000e+04,3.398199999999999932e+01,-3.317300000000000182e+01
4.285800000000000000e+04,3.888700000000000045e+01,-5.477900000000000347e+01
4.290400000000000000e+04,3.697999999999999687e+01,-4.931000000000000227e+01
4.294100000000000000e+04,3.663300000000000267e+01,-4.659300000000000352e+01
4.296200000000000000e+04,3.561800000000000210e+01,-4.540299999999999869e+01
4.297700000000000000e+04,3.343599999999999994e+01,-3.113100000000000023e+01
4.305500000000000000e+04,3.296099999999999852e+01,-3.278799999999999670e+01
4.305900000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
4.306600000000000000e+04,3.523299999999999699e+01,-4.326899999999999835e+01
4.310800000000000000e+04,3.869599999999999795e+01,-5.128999999999999915e+01
4.341900000000000000e+04,3.994299999999999784e+01,-6.099300000000000210e+01
4.349200000000000000e+04,3.399199999999999733e+01,-3.318599999999999994e+01
4.349300000000000000e+04,3.320900000000000318e+01,-3.507000000000000028e+01
4.354400000000000000e+04,3.853799999999999670e+01,-5.204999999999999716e+01
4.357600000000000000e+04,3.452100000000000080e+01,-4.183400000000000318e+01
4.367700000000000000e+04,3.553499999999999659e+01,-3.979200000000000159e+01
4.401100000000000000e+04,3.809400000000000119e+01,-4.514900000000000091e+01
4.406700000000000000e+04,3.751299999999999812e+01,-4.415599999999999881e+01
